node,closs
258622,0.0
258624,0.0
258625,2.339272486256774e-05
258626,0.0
258628,0.0
258629,0.0
258634,0.0
258635,0.0
258637,0.0
258638,0.0
258639,0.0
258640,0.0
258641,0.0
258644,0.0
258646,0.0
258648,0.0
258649,0.0
258650,0.0
258652,0.0
258654,0.0
258655,3.898787477094624e-06
258660,0.0
258661,0.0
258664,0.0
258665,0.0
258672,0.0
258675,0.0
258676,0.0
258677,0.0
258678,0.0
258679,0.0
258682,0.0
258686,0.0
258687,0.0
258688,0.0
258689,0.0
258691,1.169636243128387e-05
258694,3.898787477094624e-06
258696,0.0
258697,0.0
258698,0.0
258702,0.0
258706,0.0
258709,0.0
258710,0.0
258711,0.0
258715,0.0
258719,0.0
258720,3.898787477094624e-06
258721,0.0
258722,0.0
258723,0.0
258725,1.9493937385473118e-05
258731,0.0
258733,0.0
258734,0.0
258735,0.0
258736,0.0
258737,0.0
258738,3.898787477094624e-06
258739,0.0
258740,0.0
258741,0.0
258745,0.0
258746,0.0
258747,3.898787477094624e-06
258748,0.0
258751,0.0
258752,3.898787477094624e-06
258753,0.0
258754,0.0
258755,0.0
258756,0.0
258759,3.898787477094624e-06
258761,0.0
258762,0.0
258763,0.0
258764,0.0
258765,0.0
258767,0.0
258769,0.0
258772,0.0
258773,0.0
258774,0.0
258775,0.0
258776,0.0
258777,0.0
258780,0.0
258783,0.0
258785,0.0
258786,0.0
258787,0.0
258790,0.0
258792,0.0
258793,0.0
258794,0.0
258797,0.0
258798,0.0
258799,0.0
258800,0.0
258801,7.797574954189248e-06
258802,0.0
258803,0.0
258805,0.0
258808,0.0
258810,0.0
258811,0.0
258813,0.0
258818,0.0
258819,0.0
258820,0.0
258823,3.898787477094624e-06
258827,0.0
258838,0.0
258842,0.0
258845,0.0
258847,0.0
258851,0.0
258852,0.0
258855,0.0
258862,0.0
258863,0.0
258864,7.797574954189248e-06
258865,0.0
258866,0.0
258867,0.0
258869,0.0
258870,0.0
258874,0.0
258875,3.898787477094624e-06
258877,0.0
258880,0.0
258882,0.0
258883,0.0
258885,0.0
258889,0.0
258890,0.0
258893,0.0
258895,0.0
258896,0.0
258897,3.898787477094624e-06
258900,3.898787477094624e-06
258901,0.0
258902,0.0
258903,0.0
258904,0.0
258905,0.0
258907,0.0
258910,0.0
258911,0.0
258912,0.0
258913,0.0
258915,0.0
258916,0.0
258917,0.0
258919,0.0
258920,0.0
258921,0.0
258922,0.000129809859548427
258923,0.0
258927,0.0
258928,0.0
258929,0.0
258931,0.0
258932,0.0
258933,0.0
258934,0.0
258935,0.0
258937,0.0
258943,0.0
258945,0.0
258947,0.0
258950,0.0
258951,0.0
258955,0.0
258956,0.0
258957,0.0
258958,0.0
258959,0.0
258960,3.898787477094624e-06
258961,0.0
258962,0.0
258963,0.0
258967,1.973761160279153e-05
258969,0.0
258970,0.0
258971,0.0
258974,0.0
258975,0.0
258976,0.0
258981,0.0
258983,0.0
258984,0.0
258985,3.898787477094624e-06
258987,0.0
258990,0.0
258992,0.0
258998,0.0
258999,0.0
259000,0.0
259003,0.0
259004,0.0
259006,0.0
259008,0.0
259009,0.0
259011,0.0
259012,0.0
259014,0.0
259015,0.0
259018,0.0
259019,0.0
259020,0.0
259021,0.0
259023,0.0
259025,0.0
259029,0.0
259031,0.0
259034,0.0
259035,0.0
259037,0.0
259039,0.0
259040,0.0
259041,0.0
259042,0.0
259044,0.0
259046,0.0
259050,0.0
259051,0.0
259053,0.0
259054,0.0
259055,0.0
259056,3.898787477094624e-06
259059,0.0
259060,0.0
259061,0.0
259065,0.0
259066,0.0
259069,0.0
259072,0.0
259076,0.0
259079,0.0
259083,0.0
259084,0.0
259085,0.0
259086,0.0
259087,0.0
259090,0.0
259095,0.0
259098,0.0
259100,0.0
259101,3.898787477094624e-06
259102,0.0
259103,0.0
259104,0.0
259105,0.0
259108,0.0
259110,0.0
259114,0.0
259116,3.898787477094624e-06
259121,0.0
259122,0.0
259123,0.0
259128,0.0
259130,0.0
259131,0.0
259132,3.898787477094624e-06
259133,0.0
259134,0.0
259136,0.0
259137,0.0
259140,0.0
259141,0.0
259142,0.0
259144,0.0
259145,0.0
259146,0.0
259147,3.898787477094624e-06
259149,0.0
259150,0.0
259151,0.0
259152,0.0
259154,0.0
259155,0.0
259156,0.0
259157,1.5595149908378495e-05
259160,0.0
259162,0.0
259166,0.0
259167,0.0
259170,0.0
259173,0.0
259174,0.0
259175,0.0
259176,3.898787477094624e-06
259179,0.0
259180,0.0
259181,0.0
259182,3.898787477094624e-06
259183,0.0
259186,0.0
259187,0.0
259188,0.0
259189,0.0
259190,0.0
259191,0.0
259197,0.0
259199,3.898787477094624e-06
259200,0.0
259201,0.0
259203,0.0
259206,0.0
259207,0.0
259208,0.0
259209,0.0
259210,0.0
259211,0.0
259212,0.0
259213,0.0
259214,0.0
259215,0.0
259216,7.797574954189248e-06
259218,0.0
259219,0.0
259220,0.0
259221,0.0
259222,0.0
259224,0.0
259225,0.0
259229,3.898787477094624e-06
259233,0.0
259234,0.0
259236,3.898787477094624e-06
259237,0.0
259238,0.0
259239,0.0
259243,0.0
259244,0.0
259245,0.0
259247,0.0
259250,0.0
259251,0.0
259254,0.0
259256,0.0
259257,0.0
259261,0.0
259262,0.0
259264,0.0
259269,0.0
259270,0.0
259271,0.0
259272,0.0
259275,0.0
259276,0.0
259278,0.0
259279,0.0
259280,0.0
259282,0.0
259284,3.898787477094624e-06
259286,0.0
259287,0.0
259288,0.0
259289,0.0
259290,0.0
259292,0.0
259294,0.0
259297,0.0
259300,0.0
259302,0.0
259305,0.0
259306,0.0
259309,0.0
259311,3.898787477094624e-06
259312,0.0
259317,0.0
259319,0.0
259320,0.0
259322,0.0
259323,0.0
259324,0.0
259326,0.0
259329,3.898787477094624e-06
259330,0.0
259332,0.0
259333,0.0
259334,7.797574954189248e-06
259335,0.0
259340,0.0
259345,7.797574954189248e-06
259346,7.797574954189248e-06
259347,0.0
259348,0.0
259349,0.0
259351,0.0
259352,0.0
259356,0.0
259357,0.0
259358,0.0
259360,0.0
259362,3.898787477094624e-06
259363,0.0
259368,0.0
259369,0.0
259371,0.0
259372,0.0
259373,0.0
259375,0.0
259376,0.0
259379,0.0
259380,0.0
259384,0.0
259385,0.0
259387,0.0
259389,0.0
259392,0.0
259393,0.0
259394,0.0
259396,0.0
259399,0.0
259400,0.0
259407,0.0
259408,0.0
259409,0.0
259412,0.0
259420,0.0
259421,0.0
259422,0.0
259423,0.0
259424,0.0
259425,0.0
259427,0.0
259428,3.898787477094624e-06
259429,0.0
259430,3.898787477094624e-06
259431,0.0
259433,0.0
259434,0.0
259436,0.0
259437,0.0
259440,0.0
259442,0.0
259448,0.0
259451,0.0
259456,0.0
259459,0.0
259460,3.898787477094624e-06
259461,0.0
259462,0.0
259465,0.0
259466,0.0
259467,3.898787477094624e-06
259470,3.898787477094624e-06
259472,0.0
259473,0.0
259475,0.0
259476,0.0
259487,0.0
259491,0.0
259492,0.0
259495,0.0
259496,0.0
259497,0.0
259499,3.898787477094624e-06
259503,0.0
259504,0.0
259505,0.0
259506,0.0
259507,0.0
259510,0.0
259512,0.0
259514,0.0
259517,0.0
259518,0.0
259519,0.0
259520,0.0
259523,3.898787477094624e-06
259533,0.0
259534,0.0
259536,0.0
259538,0.0
259542,0.0
259544,0.0
259546,0.0
259547,7.797574954189248e-06
259549,0.0
259551,0.0
259552,0.0
259554,0.0
259555,0.0
259559,0.0
259561,0.0
259562,0.0
259564,3.898787477094624e-06
259565,0.0
259566,0.0
259568,3.898787477094624e-06
259570,0.0
259572,0.0
259573,0.0
259576,0.0
259577,0.0
259578,0.0
259580,0.0
259581,0.0
259583,0.0
259584,0.0
259585,0.0
259586,0.0
259587,0.0
259589,0.0
259591,0.0
259593,0.0
259595,0.0
259598,3.898787477094624e-06
259600,0.0
259604,3.898787477094624e-06
259606,0.0
259608,0.0
259609,0.0
259615,0.0
259618,0.0
259619,0.0
259623,0.0
259624,0.0
259625,0.0
259626,0.0
259628,0.0
259631,0.0
259632,0.0
259633,3.898787477094624e-06
259634,0.0
259635,0.0
259636,0.0
259637,0.0
259638,0.0
259641,0.0
259642,0.0
259644,0.0
259645,3.898787477094624e-06
259648,7.797574954189248e-06
259649,0.0
259650,3.119029981675699e-05
259651,0.0
259652,0.0
259654,0.0
259655,0.0
259656,3.898787477094624e-06
259658,3.898787477094624e-06
259659,3.898787477094624e-06
259660,0.0
259664,0.0
259666,0.0
259667,0.0
259668,0.0
259670,0.0
259671,0.0
259673,0.0
259674,0.0
259676,0.0
259678,0.0
259679,0.0
259680,7.797574954189248e-06
259681,0.0
259682,0.0
259684,0.0
259685,0.0
259687,3.898787477094624e-06
259692,0.0
259693,0.0
259694,0.0
259698,0.0
259699,0.0
259701,0.0
259705,0.0
259709,0.0
259710,0.0
259711,3.898787477094624e-06
259713,0.0
259714,0.0
259716,0.0
259720,0.0
259722,0.0
259723,0.0
259724,0.0
259725,0.0
259726,0.0
259727,0.0
259728,0.0
259729,0.0
259730,0.0
259731,0.0
259732,0.0
259733,0.0
259734,0.0
259735,0.0
259736,0.0
259737,0.0
259739,0.0
259740,0.0
259741,0.0
259742,3.898787477094624e-06
259743,0.0
259745,0.0
259746,0.0
259748,0.0
259749,0.0
259750,0.0
259751,0.0
259752,3.898787477094624e-06
259753,0.0
259754,0.0
259756,3.898787477094624e-06
259757,0.0
259758,0.0
259759,0.0
259761,0.0
259762,0.0
259763,0.0
259764,0.0
259765,0.0
259766,0.0
259767,0.0
259768,0.0
259769,0.0
259770,0.0
259771,0.0
259772,0.0
259775,0.0
259779,0.0
259780,0.0
259781,0.0
259782,0.0
259783,3.898787477094624e-06
259786,0.0
259788,0.0
259791,0.0
259795,0.0
259798,0.0
259800,0.0
259801,0.0
259804,0.0
259807,3.898787477094624e-06
259810,3.898787477094624e-06
259813,0.0
259814,1.169636243128387e-05
259816,0.0
259817,0.0
259819,0.0
259821,0.0
259824,0.0
259826,0.0
259827,0.0
259828,0.0
259829,0.0
259830,0.0
259833,0.0
259834,3.898787477094624e-06
259835,0.0
259836,0.0
259837,0.0
259838,0.0
259839,0.0
259840,0.0
259842,0.0
259843,0.0
259845,0.0
259846,3.898787477094624e-06
259848,0.0
259849,0.0
259851,0.0
259854,0.0
259861,0.0
259864,0.0
259867,0.0
259869,0.0
259870,0.0
259872,3.898787477094624e-06
259876,0.0
259877,0.0
259879,5.198383302792831e-06
259880,0.0
259881,0.0
259883,0.0
259884,0.0
259886,0.0
259891,0.0
259892,0.0
259897,0.0
259901,0.0
259902,0.0
259903,0.0
259904,3.898787477094624e-06
259906,0.0
259907,0.0
259915,0.0
259916,0.0
259918,0.0
259919,0.0
259920,0.0
259921,0.0
259922,1.169636243128387e-05
259923,0.0
259924,0.0
259925,0.0
259928,0.0
259929,0.0
259930,0.0
259932,0.0
259933,0.0
259934,0.0
259935,0.0
259936,0.0
259938,0.0
259939,0.0
259940,0.0
259941,3.898787477094624e-06
259943,0.0
259945,0.0
259947,0.0
259949,0.0
259950,7.797574954189248e-06
259951,0.0
259952,1.169636243128387e-05
259953,0.0
259954,0.0
259956,0.0
259957,0.0
259958,0.0
259959,0.0
259960,0.0
259962,0.0
259963,0.0
259964,0.0
259966,0.0
259968,0.0
259973,3.898787477094624e-06
259975,0.0
259979,0.0
259980,0.0
259981,3.898787477094624e-06
259983,0.0
259984,0.0
259986,0.0
259987,7.797574954189248e-06
259988,0.0
259989,0.0
259991,0.0
259993,0.0
259997,0.0
260002,0.0
260007,0.0
260011,0.0
260012,0.0
260014,0.0
260015,0.0
260018,0.0
260022,0.0
260024,0.0
260027,0.0
260028,0.0
260029,0.0
260030,0.0
260031,0.0
260032,3.898787477094624e-06
260035,0.0
260036,0.0
260037,0.0
260042,0.0
260044,3.898787477094624e-06
260046,0.0
260047,0.0
260048,3.898787477094624e-06
260051,0.0
260052,0.0
260053,0.0
260056,0.0
260057,0.0
260058,0.0
260060,0.0
260061,0.0
260062,0.0
260066,0.0
260067,0.0
260069,0.0
260071,0.0
260072,0.0
260074,0.0
260075,0.0
260079,0.0
260082,0.0
260083,0.0
260084,0.0
260087,0.0
260089,0.0
260090,0.0
260092,3.898787477094624e-06
260093,3.898787477094624e-06
260094,0.0
260100,0.0
260101,0.0
260102,0.0
260103,0.0
260105,0.0
260106,0.0
260107,0.0
260108,0.0
260110,0.0
260111,0.0
260112,0.0
260113,0.0
260114,0.0
260116,0.0
260118,0.0
260120,0.0
260121,0.0
260125,0.0
260127,0.0
260130,0.0
260133,0.0
260134,0.0
260135,0.0
260136,0.0
260138,0.0
260140,0.0
260141,0.0
260144,0.0
260147,3.898787477094624e-06
260149,0.0
260150,0.0
260151,0.0
260155,0.0
260159,0.0
260160,8.772271823462903e-06
260161,0.0
260162,0.0
260163,0.0
260164,0.0
260165,3.898787477094624e-06
260168,0.0
260170,0.0
260171,0.0
260173,0.0
260178,0.0
260179,0.0
260180,0.0
260181,3.898787477094624e-06
260182,0.0
260183,3.898787477094624e-06
260184,0.0
260185,0.0
260186,3.898787477094624e-06
260187,0.0
260188,0.0
260191,0.0
260194,0.0
260195,0.0
260198,0.0
260199,0.0
260206,0.0
260208,0.0
260210,1.169636243128387e-05
260211,0.0
260212,0.0
260213,0.0
260214,0.0
260219,0.0
260220,0.0
260223,0.0
260228,0.0
260229,0.0
260234,0.0
260235,0.0
260237,3.898787477094624e-06
260240,0.0
260242,0.0
260245,0.0
260250,0.0
260252,0.0
260253,0.0
260254,0.0
260255,0.0
260258,5.198383302792831e-06
260259,0.0
260260,0.0
260261,0.0
260262,0.0
260263,0.0
260264,3.898787477094624e-06
260269,0.0
260270,0.0
260271,0.0
260273,3.898787477094624e-06
260274,0.0
260276,0.0
260279,0.0
260281,0.0
260282,0.0
260283,0.0
260284,7.797574954189248e-06
260285,0.0
260287,1.169636243128387e-05
260289,0.0
260292,0.0
260294,0.0
260297,0.0
260298,7.797574954189248e-06
260300,0.0
260301,3.898787477094624e-06
260302,0.0
260303,0.0
260306,0.0
260307,0.0
260309,0.0
260310,0.0
260311,0.0
260312,0.0
260313,0.0
260314,0.0
260315,0.0
260316,0.0
260317,0.0
260318,0.0
260319,0.0
260321,0.0
260323,0.0
260324,0.0
260326,0.0
260328,0.0
260329,0.0
260331,0.0
260332,0.0
260334,0.0
260335,0.0
260337,0.0
260340,0.0
260342,0.0
260344,7.797574954189248e-06
260347,0.0
260348,1.62449478212276e-05
260349,0.0
260350,1.5595149908378495e-05
260351,0.0
260353,0.0
260354,0.0
260355,0.0
260356,0.0
260357,0.0
260360,0.0
260362,0.0
260363,0.0
260364,0.0
260365,0.0
260367,0.0
260369,0.0
260370,0.0
260371,0.0
260373,0.0
260374,0.0
260375,7.797574954189248e-06
260376,1.123768155162568e-05
260377,0.0
260378,0.0
260381,0.0
260382,0.0
260384,0.0
260385,0.0
260387,3.898787477094624e-06
260391,0.0
260393,0.0
260395,3.898787477094624e-06
260399,0.0
260401,0.0
260405,0.0
260406,0.0
260407,3.898787477094624e-06
260411,0.0
260415,0.0
260418,0.0
260420,0.0
260428,0.0
260429,0.0
260430,0.0
260431,0.0
260435,3.898787477094624e-06
260437,0.0
260439,0.0
260441,0.0
260444,0.0
260446,0.0
260447,0.0
260448,0.0
260449,0.0
260450,0.0
260453,0.0
260454,0.0
260456,0.0
260458,0.0
260459,0.0
260460,0.0
260461,3.898787477094624e-06
260462,1.5595149908378495e-05
260463,0.0
260464,0.0
260465,0.0
260466,0.0
260468,0.0
260470,0.0
260471,0.0
260472,0.0
260474,0.0
260475,0.0
260478,0.0
260480,7.797574954189248e-06
260481,0.0
260482,0.0
260483,0.0
260484,0.0
260485,0.0
260488,3.898787477094624e-06
260489,0.0
260490,0.0
260491,0.0
260492,0.0
260493,0.0
260494,0.0
260497,0.0
260498,0.0
260499,0.0
260502,3.898787477094624e-06
260503,0.0
260504,0.0
260505,0.0
260506,3.898787477094624e-06
260507,0.0
260508,3.898787477094624e-06
260510,0.0
260511,0.0
260514,0.0
260521,0.0
260522,0.0
260524,0.0
260525,0.0
260526,0.0
260527,0.0
260528,0.0
260531,0.0
260539,0.0
260540,0.0
260541,0.0
260542,0.0
260543,0.0
260546,0.0
260548,0.0
260549,0.0
260551,0.0
260552,0.0
260556,0.0
260558,0.0
260562,0.0
260563,0.0
260564,0.0
260565,0.0
260570,3.898787477094624e-06
260571,0.0
260572,0.0
260573,0.0
260574,0.0
260578,0.0
260579,0.0
260583,0.0
260584,3.898787477094624e-06
260585,3.898787477094624e-06
260587,0.0
260590,0.0
260595,0.0
260596,0.0
260598,0.0
260602,3.898787477094624e-06
260603,0.0
260606,0.0
260607,0.0
260608,0.0
260609,0.0
260610,0.0
260611,0.0
260616,0.0
260619,0.0
260620,3.898787477094624e-06
260623,0.0
260624,0.0
260626,0.0
260627,0.0
260630,0.0
260631,0.0
260637,0.0
260638,0.0
260641,0.0
260643,0.0
260645,0.0
260646,0.0
260652,0.0
260653,0.0
260654,0.0
260659,0.0
260660,0.0
260663,0.0
260669,0.0
260671,0.0
260673,0.0
260676,0.0
260677,0.0
260680,0.0
260681,0.0
260683,7.797574954189248e-06
260685,0.0
260687,0.0
260688,0.0
260690,0.0
260692,3.898787477094624e-06
260697,1.169636243128387e-05
260698,0.00012086241178993332
260699,0.0
260701,3.898787477094624e-06
260702,0.0
260704,0.0
260706,0.0
260709,0.0
260710,0.0
260711,0.0
260712,0.0
260714,0.0
260715,0.0
260716,0.0
260717,3.898787477094624e-06
260718,0.0
260720,0.0
260722,0.0
260723,0.0
260726,0.0
260728,0.0
260730,0.0
260733,0.0
260737,0.024933111398319715
260738,0.0
260739,0.0
260741,0.0
260742,0.0
260745,0.0
260746,5.919233884617024e-05
260747,3.898787477094624e-06
260749,3.898787477094624e-06
260753,0.0
260755,0.0
260760,0.0
260761,0.0
260762,0.0
260764,0.0
260765,0.0
260766,3.898787477094624e-06
260767,0.0
260771,3.898787477094624e-06
260772,0.0
260773,0.0
260774,0.0
260776,0.0
260777,3.898787477094624e-06
260780,0.0
260781,0.0
260785,0.0
260787,0.0
260788,0.0
260789,0.0
260790,2.7291512339662364e-05
260791,0.0
260792,2.9484580295528092e-05
260793,0.0
260794,0.0
260798,0.0
260800,0.0
260801,0.0
260802,0.0
260807,0.0
260808,0.0
260809,0.0
260811,0.0
260813,0.0
260816,0.0
260817,0.0
260821,3.898787477094624e-06
260825,0.0
260826,0.0
260827,0.0
260828,0.0
260829,0.0
260830,0.0
260832,0.0
260833,0.0
260834,0.0
260838,3.898787477094624e-06
260839,0.0
260840,0.0
260841,7.797574954189248e-06
260844,0.0
260847,0.0
260848,2.2464442129926166e-05
260849,0.0
260850,0.0
260851,0.0
260852,0.0
260854,0.0
260855,0.0
260857,0.0
260860,0.0
260865,3.898787477094624e-06
260866,3.898787477094624e-06
260867,0.0
260869,0.0
260873,0.0
260876,0.0
260877,0.0
260878,0.0
260879,0.0
260880,0.0
260881,0.0
260883,0.0
260885,0.0
260886,0.0
260887,3.898787477094624e-06
260888,3.898787477094624e-06
260889,0.0
260890,0.0
260891,0.0
260892,0.0
260893,0.0
260894,0.0
260895,0.0
260896,3.898787477094624e-06
260899,0.0
260900,0.0
260902,0.0
260904,0.0
260905,0.0
260906,0.0
260907,0.0
260908,0.0
260909,0.0
260911,0.0
260912,0.0
260915,0.0
260916,0.0
260917,0.0
260918,7.797574954189248e-06
260919,0.0
260921,0.0
260922,0.0
260925,0.0
260927,0.0
260928,0.0
260929,0.0
260931,0.0
260934,0.0
260935,0.0
260940,0.0
260945,0.0
260947,0.0
260948,0.0
260953,0.0
260957,0.0
260959,0.0
260961,0.0
260962,0.0
260963,0.0
260965,0.0
260969,0.0
260970,0.0
260974,0.0
260975,0.0
260977,0.0
260978,0.0
260980,0.0
260981,0.0
260983,0.0
260984,3.898787477094624e-06
260985,0.0
260986,0.0
260988,0.0
260989,0.0
260991,0.0
260992,3.898787477094624e-06
260995,0.0
260996,3.898787477094624e-06
261000,0.0
261001,3.898787477094624e-06
261005,3.898787477094624e-06
261007,0.0
261010,0.0
261012,0.0
261014,0.0
261016,0.0
261017,0.0
261018,0.0
261019,0.0
261020,0.0
261021,0.0
261024,0.0
261026,0.0
261027,0.0
261028,0.0
261030,0.0
261031,0.0
261034,0.0
261036,0.0
261038,0.0
261042,0.0
261043,0.0
261044,0.0
261046,0.0
261049,0.0
261050,0.0
261051,3.898787477094624e-06
261054,0.0
261055,0.0
261056,0.0
261058,0.0
261060,0.0
261061,0.0
261064,0.0
261065,0.0
261066,0.0
261067,0.0
261068,0.0
261069,0.0
261070,0.0
261071,0.0
261073,0.0
261075,0.0
261077,0.0
261078,0.0
261079,0.0
261080,0.0
261081,0.0
261084,0.0
261085,0.0
261087,1.5595149908378495e-05
261088,0.0
261089,0.0
261090,0.0
261094,3.898787477094624e-06
261095,0.0
261098,3.898787477094624e-06
261099,0.0
261100,0.0
261103,0.0
261104,0.0
261106,0.0
261107,0.0
261108,0.0
261109,0.0
261110,0.0
261111,3.898787477094624e-06
261112,0.0
261114,0.0
261115,0.0
261116,0.0
261117,0.0
261118,0.0
261119,0.0
261120,0.0
261121,3.898787477094624e-06
261122,0.0
261123,0.0
261125,0.0
261126,0.0
261127,3.898787477094624e-06
261128,0.0
261135,0.0
261136,0.0
261137,0.0
261142,0.0
261144,0.0
261145,0.0
261146,3.898787477094624e-06
261147,0.0
261150,0.0
261151,0.0
261152,0.0
261158,0.0
261160,0.0
261161,0.0
261162,0.0
261164,0.0
261165,0.0
261166,0.0
261170,0.0
261178,0.0
261179,0.0
261180,0.0
261183,0.0
261184,0.0
261186,0.0
261187,0.0
261190,0.0
261192,0.0
261194,0.0
261195,0.0
261196,0.0
261200,0.0
261201,0.0
261203,0.0
261204,0.0
261206,0.0
261208,0.0
261210,0.0
261211,0.0
261212,0.0
261213,0.0
261214,0.0
261218,0.0
261219,0.0
261220,0.0
261224,0.0
261226,0.0
261228,0.0
261232,0.0
261234,0.0
261235,0.0
261236,0.0
261239,0.0
261240,0.0
261245,0.0
261246,0.0
261248,0.0
261249,0.0
261250,0.0
261252,0.0
261253,0.0
261256,0.0
261257,0.0
261259,0.0
261262,0.0
261263,0.0
261265,0.0
261268,0.0
261269,0.0
261271,0.0
261274,0.0
261275,0.0
261278,0.0
261279,0.0
261281,0.0
261283,0.0
261284,0.0
261286,0.0
261292,5.198383302792831e-06
261293,0.0
261296,0.0
261297,0.0
261300,0.0
261302,0.0
261305,0.0
261306,0.0
261308,0.0
261313,0.0
261315,0.0
261316,0.0
261319,0.0
261320,0.0
261321,0.0
261322,0.0
261324,0.0
261326,0.0
261327,0.0
261329,0.0
261331,0.0
261333,0.0
261335,0.03297631425008075
261338,0.0
261341,0.0
261342,0.0
261344,0.0
261345,0.0
261347,0.0
261350,0.0
261353,0.0
261354,0.0
261356,0.0
261357,0.0
261359,0.0
261360,0.0
261361,0.0
261363,0.0
261364,0.0
261365,0.0
261366,0.0
261369,0.0
261373,0.0
261375,0.0
261380,0.0
261384,0.0
261386,0.0
261396,0.0
261397,0.0
261398,7.017817458770322e-06
261399,0.0
261402,0.0
261403,0.0
261404,0.0
261405,0.0
261406,0.0
261408,0.0
261409,0.0
261411,3.898787477094624e-06
261412,0.0
261414,0.0
261415,3.898787477094624e-06
261416,0.0
261417,0.0
261418,3.898787477094624e-06
261419,0.0
261421,0.0
261424,0.0
261425,0.0
261427,0.0
261428,0.0
261429,0.0
261431,3.898787477094624e-06
261432,0.0
261433,0.0
261434,0.0
261436,0.0
261438,0.0
261441,3.898787477094624e-06
261442,0.0
261446,0.0
261448,0.0
261451,0.0
261453,0.0
261455,0.0
261463,0.0
261464,0.0
261466,3.898787477094624e-06
261469,0.0
261470,0.0
261471,0.0
261472,0.0
261476,0.0
261477,0.0
261479,3.898787477094624e-06
261480,0.0
261481,0.0
261483,0.0
261484,0.0
261485,0.0
261486,0.0
261487,0.0
261488,0.0
261489,3.898787477094624e-06
261490,0.0
261492,0.0
261493,0.0
261494,0.0
261495,0.0
261496,0.0
261497,0.0
261498,3.898787477094624e-06
261500,0.0
261501,0.0
261504,0.0
261506,0.0
261509,0.0
261510,0.0
261512,0.0
261513,0.0
261514,0.0
261515,0.0
261516,0.0
261517,0.0
261520,0.0
261522,3.898787477094624e-06
261523,0.0
261525,0.0
261526,0.0
261529,0.0
261530,3.898787477094624e-06
261532,0.0
261535,9.746968692736559e-06
261537,0.0
261542,3.898787477094624e-06
261545,0.0
261547,0.0
261549,0.0
261551,0.0
261552,0.0
261553,0.0
261554,3.898787477094624e-06
261556,0.0
261557,0.0
261561,0.0
261565,0.0
261568,3.898787477094624e-06
261569,0.0
261570,0.0
261572,0.0
261573,0.0
261574,0.0
261575,0.0
261578,0.0
261579,0.0
261580,3.898787477094624e-06
261581,0.0
261594,0.0
261595,0.0
261597,3.898787477094624e-06
261598,3.898787477094624e-06
261601,0.0
261604,0.0
261606,0.0
261607,0.0
261609,0.0
261610,0.0
261611,0.0
261612,0.0
261615,0.0
261618,0.0
261620,0.0
261623,0.0
261624,0.0
261625,0.0
261626,0.0
261628,0.0
261629,0.0
261636,0.0
261637,0.0
261638,0.0
261640,1.169636243128387e-05
261643,7.797574954189248e-06
261644,0.0
261645,0.0
261646,0.0
261648,0.0
261649,0.0
261650,3.898787477094624e-06
261651,3.898787477094624e-06
261653,0.0
261654,3.898787477094624e-06
261655,0.0
261656,0.0
261657,0.0
261658,0.0
261659,0.0
261660,0.0
261662,0.0
261664,0.0
261665,0.0
261668,5.198383302792831e-06
261669,0.0
261670,3.898787477094624e-06
261671,0.0
261672,3.898787477094624e-06
261673,0.0
261674,0.0
261675,0.0
261676,0.0
261678,0.0
261684,0.0
261685,0.0
261687,0.0
261688,0.0
261689,0.0
261690,0.0
261696,0.0
261698,3.898787477094624e-06
261699,0.0
261700,0.0
261703,0.0
261704,0.0
